Id,Sales
12014,7848.10442947
12870,8196.49300209
13726,8772.28239203
14582,11019.139025
15438,5799.529941
16294,5421.87296311
17150,6057.60159279
18006,5680.45498441
18862,5579.94443293
19718,5579.94443293
20574,5726.58890013
21430,5124.38697465
22286,5006.87701307
23142,7476.30012516
23998,7476.30012516
24854,7517.54700806
25710,8210.8803057
26566,9658.78577368
27422,5175.82664508
28278,5057.13732403
29134,5643.15813145
29990,5664.06754051
30846,5664.06754051
31702,5664.06754051
32558,5818.91821041
33414,5197.64905703
34270,5134.06912004
35126,7631.90043258
35982,7631.90043258
36838,7664.28828198
37694,8601.38732041
38550,10104.1751378
39406,5484.3694274
40262,5358.60613307
31,6261.99139353
887,6261.99139353
1743,6482.70463825
2599,7668.85338048
3455,5189.28999666
4311,5070.29200078
5167,5070.29200078
6023,4846.9793321
6879,4846.9793321
7735,4886.15112807
8591,4998.6624022
9447,5253.2836211
10303,5154.60220954
11159,6518.79908919
12015,6518.79908919
12871,6808.18541586
13727,6882.64930289
14583,8748.97153499
15439,5814.61535515
16295,5435.97620632
17151,5442.67061975
18007,4840.59389934
18863,4754.94132017
19719,4754.94132017
20575,4910.67571251
21431,5137.71654728
22287,5019.90097803
23143,6227.63251112
23999,6227.63251112
24855,6261.99139353
25711,6460.49523415
26567,7668.85338048
27423,5189.28999666
28279,5070.29200078
29135,5070.29200078
29991,4826.62892934
30847,4826.62892934
31703,4826.62892934
32559,4958.5887989
33415,5211.16916206
34271,5132.81844071
35127,6339.21087826
35983,6339.21087826
36839,6366.11359982
37695,6748.56245967
38551,7949.61208387
39407,5483.03343017
40263,5357.3007663
32,8625.66740195
888,8625.66740195
1744,9065.53223038
2600,10798.3356704
3456,6699.22053648
4312,6545.60429995
5168,7158.04171208
6024,7214.85322166
6880,7214.85322166
7736,7293.85207839
8592,7415.04477565
9448,6801.12761541
10304,6673.37593638
11160,9004.94400003
12016,9004.94400003
12872,9404.67979199
13728,9652.18242385
14584,12319.1676779
15440,7506.4620994
16296,7017.6713377
17152,7683.7211771
18008,7205.34898445
18864,7077.86155164
19720,7077.86155164
20576,7263.86517398
21432,6632.64362365
22288,6480.55379879
23144,8578.34135082
24000,8578.34135082
24856,8625.66740195
25712,9034.47555996
26568,10798.3356704
27424,6699.22053648
28280,6545.60429995
29136,7158.04171208
29992,7184.56317518
30848,7184.56317518
31704,7184.56317518
32560,7380.97553272
33416,6727.46466801
34272,6645.17495102
35128,8756.87479596
35984,8756.87479596
36840,8794.03612571
37696,9464.14774904
38552,11296.2669248
39408,7098.55874658
40264,6935.7868662
33,6886.9829447
889,6886.9829447
1745,7336.24697503
2601,8608.45200987
3457,5252.99342696
4313,5132.53489987
5169,5278.50709618
6025,5046.02574453
6881,5046.02574453
7737,5086.80584056
8593,5171.33187431
9449,5317.77248216
10305,5217.87989658
11161,7169.41779358
12017,7169.41779358
12873,7487.6823348
13729,7788.84204908
14585,9820.89049533
15441,5885.99376516
16297,5502.70735912
17153,5666.17468879
18009,5039.3781412
18865,4950.20887241
19721,4950.20887241
20577,5080.3064564
21433,5200.78698682
22289,5081.52539897
23145,6849.19534749
24001,6849.19534749
24857,6886.9829447
25713,7311.11383093
26569,8608.45200987
27425,5252.99342696
28281,5132.53489987
29137,5278.50709618
29993,5024.83980301
30849,5024.83980301
31705,5024.83980301
32561,5162.21762855
33417,5275.14112801
34273,5195.82876296
35129,6971.908256
35985,6971.908256
36841,7001.49563297
37697,7637.10344597
38553,8979.86296069
39409,5550.34214348
40265,5423.06628993
34,6759.38574459
890,6759.38574459
1746,7200.32733382
2602,8448.96526612
3458,5708.7906399
4314,5183.57444468
5170,5330.99795175
6026,5096.20518261
6882,5096.20518261
7738,5137.39072977
8594,5222.75715331
9450,5779.18944191
10306,5269.76797361
11162,7036.58859795
12018,7036.58859795
12874,7390.74446135
13730,7688.00578857
14586,9699.71084495
15442,6396.70535779
16298,5557.42729847
17154,5722.51988213
18010,5089.4914863
18866,4999.43566292
19722,4999.43566292
20578,5163.17607875
21434,5652.05515909
22290,5132.05778804
23146,6722.2981479
24002,6722.2981479
24858,6759.38574459
25714,7175.65977142
26570,8502.23107562
27426,5708.7906399
28282,5183.57444468
29138,5330.99795175
29994,5074.80860245
30850,5074.80860245
31706,5074.80860245
32562,5213.55229027
33418,5732.85971001
34274,5247.49759929
35130,6842.73784759
35986,6842.73784759
36842,6871.77712993
37698,7495.61055586
38554,8813.49597379
39410,6066.23443103
40266,5508.13869963
35,6122.86430656
891,6122.86430656
1747,6522.28921537
2603,7778.97668841
3459,4663.84431191
4315,4556.89323122
5171,4686.49704194
6027,4480.08465755
6883,4480.08465755
7739,4516.29193524
8595,4620.28836546
9451,4721.35945945
10307,4632.66818754
11163,6373.96723522
12019,6373.96723522
12875,6656.925088
13731,6924.67563844
14587,8874.60311644
15443,5225.86405329
16299,4885.55692579
17155,5030.69407786
18011,4474.18247381
18867,4395.01207474
19723,4395.01207474
20579,4538.96050116
21435,4617.49196702
22291,4511.60360849
23147,6089.26867782
24003,6089.26867782
24859,6122.86430656
25715,6499.94421752
26571,7778.97668841
27427,4663.84431191
28283,4556.89323122
29139,4686.49704194
29995,4461.27437159
30851,4461.27437159
31707,4461.27437159
32563,4583.24752914
33419,4683.50851185
34275,4613.08972658
35131,6198.36842537
35987,6198.36842537
36843,6224.6735256
37699,6789.77016278
38555,8063.7665089
39411,4927.85025104
40267,4814.84629515
36,7959.74721416
892,7959.74721416
1748,8408.55561687
2604,9875.43358546
3460,5861.94168162
4316,5727.52177243
5172,6263.42724172
6028,6313.13942145
6884,6313.13942145
7740,6382.26635352
8596,6488.3144623
9452,5951.11415848
10308,5839.32669719
11164,8309.74623242
12020,8309.74623242
12876,8678.62513362
13732,8952.69612223
14588,11266.296577
15444,6568.30801399
16300,6140.59795359
17156,6723.41628684
18012,6304.82286109
18868,6193.26662505
19724,6193.26662505
20580,6396.0993103
21436,5803.68441157
22292,5670.60016924
23148,7916.07441305
24004,7916.07441305
24860,7959.74721416
25716,8379.74936653
26572,9937.69138338
27428,5861.94168162
28284,5727.52177243
29140,6263.42724172
29996,6286.63450641
30852,6286.63450641
31708,6286.63450641
32564,6458.50261008
33420,5886.65634514
34276,5814.64978818
35132,8080.82628764
35988,8080.82628764
36844,8115.11901489
37700,8778.28676531
38556,10330.8120563
39412,6211.3774389
40268,6068.94600148
37,7061.78756606
893,7061.78756606
1749,7545.27609355
2605,8853.72468104
3461,5317.60204849
4317,4828.36941144
5173,5430.32870937
6029,5473.42972699
6885,5473.42972699
7741,5517.66325804
8597,5609.34732214
9453,5383.17769499
10309,4908.65765814
11165,7351.39010354
12021,7351.39010354
12877,7721.38787038
13733,8056.31469711
14589,10100.7040438
15445,5958.3864237
16301,5176.6088968
17157,5829.14437285
18013,5466.21917585
18869,5369.49866747
19725,5369.49866747
20581,5545.35688149
21437,5264.75362313
22293,4780.38225869
23149,7023.04098759
24005,7023.04098759
24861,7061.78756606
25717,7519.42693716
26573,8909.54196114
27429,5317.60204849
28285,4828.36941144
29141,5430.32870937
29997,5450.44966825
30853,5450.44966825
31709,5450.44966825
32565,5599.46124261
33421,5340.02210094
34277,4887.91306942
35133,7148.86812906
35989,7148.86812906
36845,7179.20638045
37701,7854.70359435
38557,9235.71667184
39413,5650.55668722
40269,5130.6971534
38,7509.60645538
894,7509.60645538
1750,7868.69116888
2606,9279.54086511
3462,6177.24977004
4318,6035.60077911
5174,6035.60077911
6030,5769.78105712
6886,5769.78105712
7742,5816.40911444
8598,5950.33665105
9454,6253.42443383
10310,6135.95924236
11166,7817.57135835
12022,7817.57135835
12878,8211.02898257
13734,8401.63164647
14590,10653.2264473
15446,6921.6043735
16302,6470.89213281
17158,6478.86081246
18014,5762.18017191
18870,5660.22382113
19726,5660.22382113
20582,5845.60189717
21438,6115.85943309
22294,5975.61794098
23150,7468.40313449
24006,7468.40313449
24862,7509.60645538
25718,7841.73418039
26574,9338.04235076
27430,6177.24977004
28286,6035.60077911
29142,6035.60077911
29998,5745.55700197
30854,5745.55700197
31710,5745.55700197
32566,5902.63512945
33422,6203.2935843
34278,6110.0289832
35134,7602.20839653
35990,7602.20839653
36846,7634.47025696
37702,8191.37998124
38558,9679.90252609
39414,6564.01999677
40270,6413.50350867
39,6724.32730026
895,6724.32730026
1751,7162.98222616
2607,8405.14489135
3463,5679.18043941
4319,5156.68794421
5175,5303.34693295
6031,5069.77176729
6887,5069.77176729
7743,5110.74373179
8599,5195.66745661
9455,5749.21416277
10311,5242.43448517
11167,7000.09261719
12023,7000.09261719
12879,7352.41187627
13735,7648.13164654
14591,9649.40427311
15447,6363.52772479
16303,5528.60204775
17159,5692.83848365
18015,5063.09288729
18871,4973.50408122
19727,4973.50408122
20583,5136.39536144
21439,5622.73918111
22295,5105.43844596
23151,6687.43203482
24007,6687.43203482
24863,6724.32730026
25719,7138.4425864
26575,8458.13447159
27431,5679.18043941
28287,5156.68794421
29143,5303.34693295
29999,5048.48614689
30855,5048.48614689
31711,5048.48614689
32567,5186.51032875
33423,5703.12469058
34279,5220.27960199
35135,6807.24715055
35991,6807.24715055
36847,6836.13583911
37703,7456.73414943
38559,8767.78519218
39415,6034.77057548
40271,5479.56905291
40,7328.78323048
896,7328.78323048
1752,7702.52127936
2608,9232.6662843
3464,5382.42786615
4320,5259.00179025
5176,5751.07703058
6032,5796.72338836
6888,5796.72338836
7744,5843.5691404
8600,5978.12195112
9456,5448.80278186
10312,5346.44929849
11168,7629.33365804
12024,7629.33365804
12880,7968.01192072
13736,8177.70983383
14592,10533.0106444
15448,6031.02244612
16304,5638.29361086
17160,6173.4448415
18016,5789.08701652
18872,5686.65465707
19728,5686.65465707
20584,5872.89821692
21440,5328.93529739
22296,5206.73564786
23152,7288.57190903
24008,7288.57190903
24864,7328.78323048
25720,7676.13349235
26576,9232.6662843
27432,5382.42786615
28288,5259.00179025
29144,5751.07703058
30000,5772.38623716
30856,5772.38623716
31712,5772.38623716
32568,5930.19772308
33424,5405.12118556
34280,5323.8549255
35136,7419.15571364
35992,7419.15571364
36848,7450.6408467
37704,8018.39646167
38560,9570.6691176
39416,5687.1018991
40272,5556.6905489
41,7478.96750731
897,7478.96750731
1753,7836.58736202
2609,9393.36181852
3465,6327.34532036
4321,6182.25508247
5177,6182.25508247
6033,5909.97748667
6889,5909.97748667
7745,5974.69061888
8601,6112.26208899
9457,6423.59635905
10313,6302.93514563
11169,7807.82875787
12025,7807.82875787
12881,8154.42966365
13737,8343.71864722
14593,10716.3363588
15449,7089.78341316
16305,6628.12148538
17161,6636.28375761
18017,5902.19194413
18873,5797.75864678
19729,5797.75864678
20585,5987.64033232
21441,6264.46355514
22297,6120.81501011
23153,7437.93227224
24009,7437.93227224
24865,7478.96750731
25721,7809.74034252
26577,9393.36181852
27433,6327.34532036
28289,6182.25508247
29145,6182.25508247
30001,5885.1649278
30857,5885.1649278
31713,5885.1649278
32569,6046.05914057
33425,6354.0218479
34281,6276.29936957
35137,7592.73415649
35993,7592.73415649
36849,7624.95581592
37705,8181.17158363
38561,9764.9517691
39417,6704.51948641
40273,6550.78176063
42,7030.93920443
898,7030.93920443
1754,7389.49049515
2610,8714.43083224
3466,4103.39768013
4322,4780.03100086
5178,5595.64379127
6034,5640.05668829
6890,5640.05668829
7746,5685.63656942
8602,5780.11125058
9458,4154.00280698
10314,4859.51562169
11170,7319.2768357
12026,7319.2768357
12882,7687.65855154
13738,7889.97919918
14594,9941.79393807
15450,4597.89489558
16306,5124.78486692
17162,6006.59833413
18018,5632.6266673
18874,5532.96224601
19730,5532.96224601
20586,5714.1731125
21442,4062.61422755
22298,4732.52416397
23154,6992.36186061
24010,6992.36186061
24866,7030.93920443
25722,7364.17496969
26578,8769.37004961
27434,4103.39768013
28290,4780.03100086
29146,5595.64379127
30002,5616.37717819
30858,5616.37717819
31714,5616.37717819
32570,5769.92426529
33426,4120.69937152
34282,4838.97867093
35138,7117.63942288
35994,7117.63942288
36850,7147.84516492
37706,7692.53016336
38562,9090.4136995
39418,4360.34080811
40274,5079.33266606
43,7421.27902303
899,7421.27902303
1755,7682.84656853
2611,9031.61430546
3467,6300.95433138
4323,6156.46916079
5179,6092.33492371
6035,5824.01693241
6891,5824.01693241
7747,5871.08321697
8603,5968.63880768
9459,6378.65420922
10315,6258.8370604
11171,7725.62214801
12027,7725.62214801
12883,8068.57424981
13739,8156.82149653
14595,10368.6023346
15451,7060.21284179
16307,6600.47617476
17163,6539.76087424
18019,5816.34461134
18875,5713.43003812
19731,5713.43003812
20587,5900.55036397
21443,6238.33480089
22299,6095.2853109
23155,7380.56026801
24011,7380.56026801
24867,7421.27902303
25723,7656.52617565
26579,9088.55294341
27435,6300.95433138
28291,6156.46916079
29147,6092.33492371
30003,5799.56521087
30859,5799.56521087
31715,5799.56521087
32571,5958.11961508
33427,6327.51961025
34283,6232.38761029
35139,7512.79193205
35995,7512.79193205
36851,7544.67438141
37707,7997.91500901
38563,9421.28043795
39419,6657.61218755
40275,6504.94990738
44,6761.85806298
900,6761.85806298
1756,7021.42569127
2612,8306.1297094
3468,4985.98581596
4324,4871.64898354
5180,5327.48721616
6036,5369.77212169
6892,5369.77212169
7748,5413.16809666
8604,5537.81227789
9460,5047.4728037
10316,4952.65675295
11172,7039.16229128
12028,7039.16229128
12884,7351.64534126
13740,7454.60114339
14596,9475.99322125
15452,5586.81711733
16308,5223.00930201
17164,5718.75135762
18020,5362.69810138
18876,5267.80898308
19732,5267.80898308
20588,5440.337345
21444,4936.43250378
22300,4823.23178222
23156,6724.75690311
24012,6724.75690311
24868,6761.85806298
25724,6997.37094193
26580,8306.1297094
27436,4985.98581596
28292,4871.64898354
29148,5327.48721616
30004,5347.22718734
30860,5347.22718734
31716,5347.22718734
32572,5493.41724717
33428,5007.00797226
34284,4931.72625654
35140,6845.24064841
35996,6845.24064841
36852,6874.29055061
37708,7309.37323046
38564,8610.21622194
39420,5268.22328967
40276,5147.41558688
45,6894.37049021
901,6894.37049021
1757,7159.02412446
2613,8415.84379786
3469,5269.38875709
4325,5148.55433358
5181,5630.29717081
6037,5674.98506425
6893,5674.98506425
7749,5737.12550934
8605,5869.22779045
9461,5349.54879363
10317,5249.05941285
11173,7197.52958284
12029,7197.52958284
12885,7517.04188757
13741,7622.31366352
14597,9661.68680861
15453,5904.36440219
16309,5519.88193314
17165,6043.79626792
18021,5667.50903795
18877,5567.22751306
19733,5567.22751306
20589,5749.5604036
21445,5217.01940433
22301,5097.38565516
23157,6856.54236479
24013,6856.54236479
24869,6894.37049021
25725,7134.49804285
26581,8468.90082049
27437,5269.38875709
28293,5148.55433358
29149,5630.29717081
30005,5651.15893501
30861,5651.15893501
31717,5651.15893501
32573,5805.65675718
33429,5291.60557107
34285,5226.87653761
35141,6999.24570454
35997,6999.24570454
36853,7028.9490795
37709,7473.8188726
38565,8803.92411298
39421,5583.50791202
40277,5455.47166551
46,6813.59362964
902,6813.59362964
1758,7280.09185128
2614,8542.56015089
3470,5071.01014874
4326,4604.46031523
5182,5178.51034575
6038,5219.61302589
6894,5219.61302589
7750,5261.79571156
8606,5349.22893167
9462,5133.54544307
10318,4681.02607413
11174,7093.01922309
12030,7093.01922309
12886,7450.01487124
13742,7773.17200975
14598,9745.71932035
15454,5682.08516894
16310,4936.55400975
17166,5558.83530223
18022,5212.73678506
18878,5120.50063059
19734,5120.50063059
20590,5255.07278773
21446,5020.6119901
22302,4558.69804095
23158,6776.20864752
24014,6776.20864752
24870,6813.59362964
25726,7255.151062
26582,8542.56015089
27438,5071.01014874
28294,4604.46031523
29150,5178.51034575
30006,5197.69841561
30862,5197.69841561
31718,5197.69841561
32574,5339.80121076
33430,5092.39071689
34286,4661.24328843
35142,6897.61408818
35998,6897.61408818
36854,6926.88622085
37710,7578.64573756
38566,8911.1285331
39422,5388.52766393
40278,4892.77092044
47,7408.78830621
903,7408.78830621
1759,7763.05286885
2615,9246.92533273
3471,6115.11321905
4327,5974.88883543
5183,5974.88883543
6039,5711.74254384
6895,5711.74254384
7751,5757.90164849
8607,5853.5769023
9463,6190.52177091
10319,6074.23796286
11175,7712.61926185
12031,7712.61926185
12887,8054.99422049
13743,8241.97528962
14599,10549.2777439
15455,6851.98162019
16311,6405.80233061
17167,6413.69086681
18023,5704.21810306
18879,5603.28715853
19735,5603.28715853
20591,5786.80083047
21447,6054.34030354
22303,5915.50926309
23159,7368.13807549
24015,7368.13807549
24871,7408.78830621
25727,7736.45773579
26583,9305.22122077
27439,6115.11321905
28295,5974.88883543
29151,5974.88883543
30007,5687.76211743
30863,5687.76211743
31719,5687.76211743
32575,5843.26046205
33431,6140.89510269
34287,6048.56849226
35143,7500.14721108
35999,7500.14721108
36855,7531.97600648
37711,8081.41008842
38567,9645.87996271
39423,6461.25343431
40279,6313.09307949
48,8362.11300478
904,8362.11300478
1760,8656.83635521
2616,10176.5713269
3472,4846.37388606
4328,6727.10528391
5184,6727.10528391
6040,6430.8353894
6896,6430.8353894
7752,6482.80478249
8608,6590.52318194
9464,4906.13953002
10320,6838.96000672
11176,8705.03408584
12032,8705.03408584
12888,9091.45814423
13744,9190.89144421
14600,11609.8424748
15456,5430.3847631
16312,7212.26011923
17168,7221.14162683
18024,6422.36380782
18880,6308.72815631
19736,6308.72815631
20592,6474.52208864
21448,4798.20783139
22304,6660.25129358
23160,8316.23281777
24016,8316.23281777
24872,8362.11300478
25728,8627.17963935
26584,10176.5713269
27440,4846.37388606
28296,6727.10528391
29152,6727.10528391
30008,6403.83642103
30864,6403.83642103
31720,6403.83642103
32576,6578.90815729
33432,4866.80752177
34288,6810.05938532
35144,8465.22591622
36000,8465.22591622
