Id,Sales
12870,7232.00763188
13726,7781.99399102
14582,9626.27648817
15438,5056.09226949
16294,4782.34501388
17150,5268.55790853
18006,4933.37961285
18862,4820.48126879
19718,4820.48126879
20574,5006.31280468
21430,4365.2529815
22286,4365.2529815
23142,6415.85733934
23998,6449.14279085
24854,6520.59150023
25710,7153.05877401
26566,8471.36065289
27422,4463.2720997
28278,4463.2720997
29134,4902.72277534
29990,4951.02959661
30846,4951.02959661
31702,4951.02959661
32558,5205.98859402
33414,4492.91238593
34270,4517.89260793
35126,6634.43623621
35982,6668.85549776
36838,6756.94218587
37694,7557.87438899
38550,8941.11522135
39406,4755.0859844
40262,4755.0859844
31,6098.04009475
887,6142.86384243
1743,6350.68748722
2599,7663.3487404
3455,5050.60591138
4311,5050.60591138
5167,5027.71391188
6023,4695.33443595
6879,4695.33443595
7735,4721.43985739
8591,4950.21201785
9447,5112.4124671
10303,5189.18869753
11159,6652.66118516
12015,6367.81891706
12871,6641.54486864
13727,6717.57236965
14583,8687.53803437
15439,5756.0850917
16295,5411.65707122
17151,5402.87382773
18007,4647.73080922
18863,4541.36809466
19719,4541.36809466
20575,4794.96390803
21431,4939.69108678
22287,4939.69108678
23143,6232.49214396
23999,6013.17207255
24855,6079.791502
25711,6269.08972335
26567,7599.19493156
27423,5050.60591138
28279,5050.60591138
29135,5027.71391188
29991,4664.35904413
30847,4664.35904413
31703,4664.35904413
32559,4937.64662301
33415,5084.14576778
34271,5112.4124671
35127,6444.82502973
35983,6218.03420797
36839,6261.51894813
37695,6583.25194004
38551,7920.60156495
39407,5340.37165706
40263,5340.37165706
32,8702.37785259
888,8766.34169064
1744,9213.91870233
2600,11121.7663808
3456,6701.35075343
4312,6701.35075343
5168,7157.39016383
6024,7275.90375902
6880,7275.90375902
7736,7316.35374018
8592,7545.22579358
9448,6783.35422372
10304,6875.02638952
11160,9098.99635982
12016,9143.44160432
12872,9536.46125402
13728,9806.34211792
14584,12608.1050942
15440,7637.36377557
16296,7180.38485777
17152,7691.43149101
18008,7202.14261297
18864,7037.3350917
19720,7037.3350917
20576,7308.60952942
21432,6554.19159826
22288,6554.19159826
23144,8536.98239407
24000,8581.27052204
24856,8676.3369682
25712,9095.53807326
26568,11028.6641678
27424,6701.35075343
28280,6701.35075343
29136,7157.39016383
29992,7227.90782767
30848,7227.90782767
31704,7227.90782767
32560,7600.09362667
33416,6745.85063837
34272,6783.35422372
35128,8827.81366466
35984,8873.61038938
36840,8990.81458335
37696,9610.26974805
38552,11640.2097976
39408,7075.31545028
40264,7075.31545028
33,6723.47237132
889,6772.89261585
1745,7225.16106497
2601,8594.14520908
3457,4847.71988228
4313,5206.08854086
5169,5344.69687121
6025,4991.36598867
6881,4991.36598867
7737,5019.11695486
8593,5177.11553463
9449,4907.04412111
10305,5348.93674604
11161,7334.96764617
12017,7020.91593766
12873,7322.71139565
13729,7642.55711256
14585,9684.04631406
15441,5491.5916893
16297,5578.25244083
17153,5743.50484151
18009,4940.76168648
18865,4827.69444097
19721,4827.69444097
20577,5014.75273411
21433,4741.25969423
22289,5091.75988532
23145,6871.71194281
24001,6629.90147138
24857,6703.35245805
25713,7132.32926468
26569,8522.20024397
27425,4847.71988228
28281,5206.08854086
29137,5344.69687121
29993,4958.43807549
30849,4958.43807549
31705,4958.43807549
32561,5248.95222701
33417,4879.91268818
34273,5269.79743139
35129,7105.81872056
35985,6855.77140306
36841,6903.71533017
37697,7489.74401201
38553,8998.20008798
39409,5125.84785919
40265,5504.77294347
34,6135.30419859
890,6180.40181179
1746,6593.11178068
2602,7842.35524359
3458,4336.39809054
4314,4888.57404025
5170,5018.73040086
6026,4686.94470193
6882,4686.94470193
7738,4713.00348753
8594,4861.36773139
9450,4389.46629131
10306,5038.52271704
11162,6714.38274412
12018,6446.03374438
12874,6793.01565178
13730,7089.72816399
14586,8951.89151394
15442,4912.3703913
16298,5238.04436896
17154,5393.22011489
18010,4639.42611638
18866,4533.25341275
19722,4533.25341275
20578,4786.39619164
21434,4241.16466242
22290,4781.21684404
23146,6270.57772708
24002,6049.91764712
24858,6116.94411002
25714,6508.39968219
26570,7877.87684388
27426,4336.39809054
28282,4888.57404025
29138,5018.73040086
29994,4656.02464589
30850,4656.02464589
31706,4656.02464589
32562,4928.82401207
33418,4365.19600385
34274,4948.39813098
35130,6484.20793089
35986,6256.03145555
36842,6338.42831618
37698,6876.47900213
38554,8261.43822267
39410,4647.45165233
40266,5239.22652571
35,5720.31895
891,5762.3667072
1747,6147.16597553
2603,7481.25921482
3459,4423.28015108
4315,4423.28015108
5171,4541.05077855
6027,4240.83794404
6883,4240.83794404
7739,4264.41696481
8595,4471.04927434
9451,4477.41135657
10307,4544.6532512
11163,6240.59166593
12019,5973.39003404
12875,6230.16379672
13731,6502.29508974
14587,8481.11582913
15443,5041.15050543
16299,4739.49473869
17155,4879.90389641
18011,4197.84124675
18867,4101.77198153
19723,4101.77198153
20579,4330.82558883
21435,4326.13911008
22291,4326.13911008
23147,5846.44421644
24003,5640.70691006
24859,5703.20051531
25715,6068.18277673
26571,7418.62957156
27427,4423.28015108
28283,4423.28015108
29139,4541.05077855
29995,4212.86025332
30851,4212.86025332
31707,4212.86025332
32563,4459.69991893
33419,4452.65491299
34275,4477.41135657
35131,6045.6270623
35987,5832.88167843
36843,5873.6733545
37699,6372.27857101
38555,7732.40022917
39411,4677.06179192
40267,4677.06179192
36,7683.1136859
892,7739.58663372
1748,8174.85700311
2604,9726.58794582
3460,5533.02136235
4316,5533.02136235
5172,5893.32643952
6028,5990.91232148
6884,5990.91232148
7740,6024.21944613
8596,6212.67614725
9452,5600.73028615
10308,5676.42249363
11164,8033.28367174
12020,8072.5238745
12876,8495.84580744
13732,8779.35573995
14588,11026.4885333
15444,6305.87200096
16300,5928.551985
17156,6333.06412391
18012,5930.1762812
18868,5794.47128219
19724,5794.47128219
20580,6077.03021555
21436,5411.51445554
22292,5411.51445554
23148,7537.08790971
24004,7576.18939605
24860,7660.12248414
25716,8069.82481276
26572,9707.01107792
27428,5533.02136235
28284,5533.02136235
29140,5893.32643952
29996,5951.39174764
30852,5951.39174764
31708,5951.39174764
32564,6257.85514866
33420,5569.7641893
34276,5600.73028615
35132,7793.85954303
35988,7834.29295235
36844,7937.77120713
37700,8526.51604401
38556,10180.0006815
39412,5894.76102242
40268,5894.76102242
37,6447.86110422
893,6495.25579559
1749,6928.98743268
2605,8240.30281561
3461,4879.70840568
4317,4308.44247303
5173,4937.64853454
6029,5019.41230821
6885,5019.41230821
7741,5047.31917492
8597,5205.22040764
9453,4939.42402509
10309,4406.82380778
11165,6721.47443028
12021,6774.4178747
12877,7139.07354595
13733,7450.89931553
14589,9285.33519455
15445,5527.82803664
16301,4616.44931887
17157,5306.08925341
18013,4968.52371909
18869,4854.82127974
19725,4854.82127974
20581,5091.56745871
21437,4772.54586643
22293,4213.82284823
23149,6325.30956649
24005,6358.1253296
24861,6428.56583181
25717,6839.96046476
26573,8223.71711138
27429,4879.70840568
28285,4308.44247303
29141,4937.64853454
29997,4986.29941124
30853,4986.29941124
31709,4986.29941124
32565,5243.07430179
33421,4912.1135976
34277,4361.16863596
35133,6540.80411361
35989,6574.73768765
36845,6661.33148946
37701,7226.78815987
38557,8624.1147693
39413,5189.94771327
40269,4582.36960365
38,6852.57314686
894,6902.94219325
1750,7224.93264682
2606,8681.47258016
3462,5362.4730086
4318,5758.88704655
5174,5751.58962415
6030,5371.36462864
6886,5371.36462864
7742,5401.22788577
8598,5692.6749481
9454,5428.09526797
10310,5935.52563183
11166,7499.33983918
12022,7199.62368446
12878,7529.59112183
13734,7710.17917115
14590,9909.71201913
15446,6074.69997609
16302,6170.56086577
17158,6180.75323877
18014,5316.90853233
18870,5195.23506692
19726,5195.23506692
20582,5514.14648467
21438,5244.71072104
22294,5632.42095385
23150,7003.65871765
24006,6757.20581218
24862,6832.06695846
25718,7132.10378093
26574,8720.79444064
27430,5362.4730086
28286,5758.88704655
29142,5751.58962415
29998,5335.93037633
30854,5335.93037633
31710,5335.93037633
32566,5678.22529949
33422,5398.08348924
34278,5829.35944403
35134,7242.26002893
35990,6987.41214109
36846,7079.44032175
37702,7535.45095839
38558,9145.39093675
39414,5703.49872499
40270,6125.11795761
39,6122.88822192
895,6167.89458624
1751,6579.76949266
2607,7826.48528138
3463,5145.18396841
4319,4878.68065243
5175,5008.57365936
6031,4677.45928365
6887,4677.45928365
7743,4703.46534284
8599,4851.52939183
9455,5208.14768961
10311,5028.32592848
11167,6700.7950808
12023,6432.98904875
12879,6779.26888547
13735,7075.38104028
14591,8933.77655605
15447,5828.55666296
16303,5227.44387548
17159,5382.3056444
18015,4630.03684549
18871,4524.07896788
19727,4524.07896788
20583,4776.7095468
21439,5032.19255495
22295,4771.5406789
23151,6257.88804283
24007,6037.67443852
24863,6104.56528249
25719,6495.22879757
26575,7861.93500855
27431,5145.18396841
28287,4878.68065243
29143,5008.57365936
29999,4646.60179013
30855,4646.60179013
31711,4646.60179013
32567,4918.84918391
33423,5179.35177056
34279,4938.38369725
35135,6471.08599499
35991,6243.3712037
36847,6325.60134549
37703,6862.56335909
38559,8244.72030307
39415,5514.2390608
40271,5228.6236403
40,7408.44403002
896,7462.89834488
1752,7811.00439011
2608,9488.85135369
3464,3954.28605324
4320,5048.88414892
5176,5736.06666995
6032,5831.04897482
6888,5831.04897482
7744,5863.46747024
8600,6106.36934602
9456,4002.67910134
10312,5147.96403046
11168,7698.58046511
12024,7736.18594569
12880,8068.72304763
13736,8262.23980086
14592,10756.9831268
15448,4506.65930083
16304,5409.81225001
17160,6164.07221707
18016,5771.93336323
18872,5639.8489538
19728,5639.8489538
20584,5914.86925604
21440,3867.44241054
22296,4938.00712794
23152,7267.63796444
24008,7305.341763
24864,7386.2746518
25720,7710.64647879
26576,9409.41732343
27432,3954.28605324
28288,5048.88414892
29144,5736.06666995
30000,5792.58280412
30856,5792.58280412
31712,5792.58280412
32568,6090.86980631
33424,3980.54695494
34280,5110.66963882
35136,7515.2312619
35992,7554.21937368
36848,7607.04698972
37704,8097.03775212
38560,9807.37692552
39416,4149.36212249
40272,5297.94617293
41,7260.11024608
897,7313.4744097
1753,7686.88184766
2609,9401.06211768
3465,6268.18023941
4321,6268.18023941
5177,6256.96432211
6033,5815.02045356
6889,5815.02045356
7745,5847.34985155
8601,6130.66518665
9457,6344.88385496
10313,6405.48732206
11169,7916.11584752
12025,7540.46940409
12881,7864.59478994
13737,8087.16696721
14593,10657.462588
15449,7143.69907721
16305,6716.2545422
17161,6723.8306839
18017,5756.06731246
18873,5624.34591743
19729,5624.34591743
20585,5938.40328657
21441,6130.5319274
22297,6130.5319274
23153,7456.31011789
24009,7159.07204073
24865,7238.38468898
25721,7588.11849242
26577,9322.3629201
27433,6268.18023941
28289,6268.18023941
29145,6256.96432211
30001,5776.66000142
30857,5776.66000142
31713,5776.66000142
32569,6115.10398793
33425,6309.80411282
34281,6344.88385496
35137,7710.33019859
35993,7402.967232
36849,7414.59709184
37705,7925.46504573
38561,9664.32325568
39417,6592.09936451
40273,6592.09936451
42,6471.3270094
898,6518.89415903
1754,6822.97313575
2610,8264.36570164
3466,2820.95773721
4322,4087.21556557
5178,5083.68043577
6034,5167.86189906
6890,5167.86189906
7746,5196.59394958
8602,5431.63071124
9458,2855.48447805
10314,4180.5464562
11170,6745.9359507
12026,6799.072044
12882,7110.68426602
13738,7281.22668005
14594,9312.44935725
15450,3195.69149617
16306,4379.41076004
17162,5463.01565305
18018,5115.46857492
18874,4998.40404506
19730,4998.40404506
20586,5313.03517505
21442,2758.99784704
22298,3997.45327605
23154,6348.32953514
24010,6381.26470717
24866,6451.96152599
25722,6735.30809402
26578,8247.73157061
27434,2820.95773721
28290,4087.21556557
29146,5083.68043577
30002,5133.76988012
30858,5133.76988012
31714,5133.76988012
32570,5471.13081146
33426,2839.69396861
34282,4137.2350104
35138,6564.60821678
35994,6598.6652672
36850,6685.57416371
37706,7116.21813538
38562,8649.29830622
39418,2977.56204766
40274,4314.09074913
43,7515.62388186
899,7570.86589487
1755,7826.99344074
2611,9323.45883616
3467,5778.68053464
4323,6695.58826786
5179,6407.75014506
6035,6000.56383092
6891,6000.56383092
7747,6033.92460522
8603,6223.86231488
9459,5865.43413304
10315,6898.16106964
11171,8221.63504708
12027,7869.62523603
12883,8207.89743536
13739,8301.8526845
14595,10706.991991
15451,6585.83856669
16307,7174.21051266
17163,6885.86566471
18019,5923.48780544
18875,5787.9358384
19731,5787.9358384
20587,6111.12626725
21443,5651.7798492
22299,6548.55563583
23155,7681.32626589
24011,7411.03020932
24867,7493.13381687
25723,7726.43012404
26579,9365.68817417
27435,5778.68053464
28291,6695.58826786
29147,6407.75014506
30003,5944.67934759
30859,5944.67934759
31715,5944.67934759
32571,6310.22066595
33427,5833.004766
34283,6796.1047455
35139,7964.78985942
35995,7684.52037959
36851,7738.25908651
37707,8135.8586789
38563,9788.56349658
39419,6126.96350927
40275,7099.12401138
44,6832.87047836
900,6883.09472369
1756,7115.95757568
2612,8529.23562983
3468,4321.34497423
4324,4640.8092881
5180,5272.46144381
6036,5359.76834669
6892,5359.76834669
7748,5389.56714379
8604,5612.84042093
9460,4374.22899966
10316,4731.88264758
11172,7100.46880428
12028,7135.15305084
12884,7441.85831438
13740,7527.04583351
14596,9669.13365678
15452,4924.97962883
16308,4972.571238
17164,5665.8803947
18020,5305.42979419
18876,5184.0189617
19732,5184.0189617
20588,5436.81521518
21444,4226.4420576
22300,4538.89210136
23156,6703.00237883
24012,6737.77730592
24868,6812.4232412
25724,7024.52867195
26580,8457.83398507
27436,4321.34497423
28292,4640.8092881
29148,5272.46144381
30004,5324.41057943
30860,5324.41057943
31716,5324.41057943
32572,5598.59337976
33428,4350.04294321
34284,4697.60196937
35140,6931.36236364
35996,6967.32183713
36852,7016.04574735
37708,7376.54208139
38564,8815.55183021
39420,4534.52451578
40276,4869.74491955
45,6997.43927564
901,7048.87298838
1757,7318.06568576
2613,8715.59106922
3469,5239.42341798
4325,5239.42341798
5181,5595.99079168
6037,5688.65401424
6893,5688.65401424
7749,5720.28098161
8605,5957.25217965
9461,5303.54016177
10317,5375.21664993
11173,7316.36263912
12029,7352.10133162
12885,7668.13083179
13741,7788.60547375
14597,9943.74712986
15453,5971.27180091
16309,5613.96984665
17165,6013.54618084
18021,5630.98176591
18877,5502.12232156
19733,5502.12232156
20589,5770.42774447
21445,5124.36285023
22301,5124.36285023
23157,6864.44377751
24013,6900.05613164
24869,6976.49964148
25725,7224.04037441
26581,8698.04884263
27437,5239.42341798
28293,5239.42341798
29149,5595.99079168
30005,5651.12703127
30861,5651.12703127
31717,5651.12703127
32573,5942.13107578
33429,5274.21691771
34285,5303.54016177
35141,7098.30297805
35997,7135.12840405
36853,7229.37301208
37709,7632.87251499
38565,9121.88021554
39421,5531.81834432
40277,5531.81834432
46,6670.27957085
902,6719.3088849
1758,7167.99974101
2614,8524.54183172
3470,4989.45050119
4326,4405.33972814
5182,5048.69340634
6038,5132.29562786
6894,5132.29562786
7750,5160.82997685
8606,5322.2815983
9462,5050.50881856
10318,4505.93315444
11174,6953.32970374
12030,7008.09914495
12886,7385.33163464
13742,7707.91214191
14598,9605.61693132
15454,5652.143018
16310,4720.27206796
17166,5425.41846698
18022,5080.26281541
18878,4964.00379146
19734,4964.00379146
20590,5155.36703209
21446,4879.87842615
22302,4308.59259334
23158,6543.5012829
24014,6577.44884767
24870,6650.31881274
25726,7075.90227096
26582,8453.17947603
27438,4989.45050119
28294,4405.33972814
29150,5048.69340634
30006,5098.43819169
30862,5098.43819169
31718,5098.43819169
32574,5360.98663235
33430,5022.58431965
34286,4459.251432
35142,6766.42814497
35998,6801.53207349
36854,6891.11245856
37710,7476.07148815
38566,8921.59129586
39422,5306.66549938
40278,4685.42607477
47,7214.13215307
903,7267.15840935
1759,7606.13541079
2615,9182.84637364
3471,6047.44701155
4327,6047.44701155
5183,6036.62599846
6039,5637.561148
6895,5637.561148
7751,5668.90410646
8607,5847.35349406
9463,6121.44994919
10319,6213.37655029
11175,7870.24596771
12031,7533.27907207
12887,7857.09542409
13743,8045.53722117
14599,10410.0866066
15455,6892.13947466
16311,6479.74494752
17167,6487.05433884
18023,5580.40679416
18879,5452.70450248
19735,5452.70450248
20591,5757.17930514
21447,5914.64519543
22303,5914.64519543
23159,7373.1882157
24015,7113.73373197
24871,7192.54416442
25727,7508.40937496
26583,9224.43889495
27439,6047.44701155
28295,6047.44701155
29151,6036.62599846
30007,5600.37115585
30863,5600.37115585
31719,5600.37115585
32575,5928.48848768
33431,6087.60533898
34287,6121.44994919
35143,7624.3768958
35999,7356.08455394
36855,7407.52677141
37711,7884.66757849
38567,9614.57589584
39423,6394.39267384
40279,6394.39267384
48,9169.89725673
904,9237.29704067
1760,9549.79364084
2616,11292.2825019
3472,4931.60924899
4328,7266.98561608
5184,7425.0433379
6040,6934.20921288
6896,6934.20921288
7752,6972.75982332
8608,7139.56266575
9464,4991.95987684
10320,7466.37125978
11176,10003.8601357
12032,9575.55352772
12888,9987.14494857
13744,10101.4646431
14600,12801.4073374
15456,5620.4700174
16312,7786.44708684
17168,7979.05254236
18024,6863.91159777
18880,6706.84278421
19736,6706.84278421
20592,6915.66620304
21448,4823.3071567
22304,7107.40718421
23160,9372.06774751
24016,9042.28440293
24872,9142.45753398
25728,9427.09815151
26584,11197.7529976
27440,4931.60924899
28296,7266.98561608
29152,7425.0433379
30008,6888.46698016
30864,6888.46698016
31720,6888.46698016
32576,7238.62465079
33432,4964.35903367
34288,7355.90964654
35144,9691.34472379
36000,9350.3278928
36856,9415.71426148
37712,9899.49206374
